0,0,0,0,2820,0
1,0,0,0,2931,0
1,0,0,201,2958,0
1,0,0,216,2971,0
1,0,0,236,2989,0
1,0,0,257,3009,0
1,0,0,257,3024,0
1,0,0,257,3044,0
1,0,0,317,3062,0
1,0,0,317,3080,0
1,0,0,358,3096,0
1,0,0,378,3114,0
0,0,0,378,3130,0
0,0,0,418,3147,0
0,0,0,418,3163,0
0,0,0,418,3179,0
0,0,0,478,3196,0
0,0,0,497,3212,0
0,0,0,518,3229,0
0,0,0,518,3246,0
0,0,0,518,3263,0
0,0,1,579,3279,0
0,0,1,579,3296,0
0,0,1,579,3313,0
0,0,1,579,3329,0
0,0,1,579,3346,0
0,0,1,579,3363,0
0,0,1,579,3379,0
0,0,1,579,3396,0
0,0,1,579,3413,0
0,0,1,762,3429,0
0,0,1,762,3446,0
0,0,0,802,3463,0
0,0,0,802,3479,0
0,0,0,802,3496,0
0,0,0,802,3513,0
0,0,0,802,3530,0
0,0,0,802,3546,0
0,0,0,802,3563,0
0,0,0,802,3579,0
0,0,0,957,3597,0
0,0,0,973,3612,0
0,0,0,973,3630,0
0,0,0,1010,3646,0
0,0,0,1010,3663,0
0,0,0,1023,3679,0
0,0,0,1023,3697,0
0,0,0,1023,3713,0
0,17,0,1023,3730,0
0,28,0,1023,3747,0
0,28,0,1023,3764,0
1,51,0,1023,3780,0
1,63,0,1023,3797,0
1,63,1,1023,3812,0
1,87,1,1023,3830,0
1,87,1,1023,3846,0
1,87,1,1023,3864,0
1,123,1,1023,3879,0
1,136,1,1023,3896,0
1,149,1,1023,3912,0
1,149,1,1023,3929,0
1,149,1,1023,3947,0
1,149,1,1023,3964,0
1,202,1,1023,3980,0
1,215,1,1023,3996,0
1,215,0,1023,4013,0
1,242,0,1023,4030,0
1,242,0,1023,4046,0
1,242,0,1023,4064,0
1,242,0,1023,4080,0
1,242,0,1023,4096,0
0,313,0,1023,4113,0
0,327,0,1023,4129,0
0,327,0,1023,4146,0
0,327,0,1023,4163,0
0,327,0,1023,4180,0
0,327,0,1023,4195,0
0,400,0,1023,4213,0
0,400,0,1023,4229,0
0,430,0,1023,4246,0
0,430,0,1023,4263,0
0,459,0,1023,4280,0
0,475,0,1023,4297,0
0,475,0,1023,4313,0
0,475,0,1023,4329,0
0,520,0,1023,4346,0
0,520,1,1023,4364,0
0,520,1,1023,4380,0
0,565,1,1023,4396,0
0,565,1,1023,4413,0
0,565,1,1023,4430,0
0,610,1,1023,4447,0
0,610,1,1023,4463,0
0,610,1,1023,4480,0
0,656,1,1023,4496,0
0,671,1,1023,4513,0
0,671,0,1023,4530,0
0,671,0,1023,4547,0
0,716,0,1023,4563,0
0,731,0,1023,4579,0
0,731,0,1023,4596,0
0,761,0,1023,4614,0
0,776,0,1023,4630,0
0,790,0,1023,4646,0
0,806,0,1023,4663,0
1,820,0,1023,4680,0
1,835,0,1023,4697,0
1,848,0,1023,4713,0
1,848,0,1023,4730,0
1,878,0,1023,4746,0
1,892,0,1023,4764,0
1,892,0,1023,4779,0
1,892,0,1023,4797,0
1,892,0,1023,4814,0
1,892,0,1023,4830,0
1,892,0,1023,4846,0
1,892,0,1023,4863,0
1,892,1,1023,4880,0
1,1003,1,1023,4897,0
1,1003,1,1023,4913,0
1,1003,1,1023,4930,0
0,1023,1,1023,4947,0
0,1023,1,1023,4962,0
0,1023,1,1023,4980,0
0,1023,1,1023,4997,0
0,1023,1,1023,5013,0
0,1023,1,1023,5030,0
0,1023,1,1023,5046,0
