1,1024,0,0,2626,0
0,1024,0,1024,2742,0
0,1024,0,1024,2777,0
0,1024,1,1024,2817,0
0,1024,0,1024,2843,0
0,1024,0,1024,2877,0
0,1024,0,1024,2910,0
0,1024,0,1024,2943,0
0,1024,0,1024,2976,0
0,1024,0,1024,3011,0
0,1024,0,1024,3043,0
0,1024,0,1024,3077,0
1,1024,0,1024,3109,0
0,1024,0,997,3143,0
0,1024,0,969,3177,0
0,1024,0,940,3210,0
0,1024,0,913,3243,0
0,1024,0,882,3278,0
0,1024,0,851,3310,0
0,1024,0,819,3343,0
0,1024,0,819,3376,0
0,1024,0,754,3410,0
0,1024,0,720,3444,0
0,1024,0,720,3477,0
0,1024,0,720,3511,0
0,1024,0,720,3544,0
0,1024,0,720,3577,0
0,1024,0,546,3609,0
0,1024,0,510,3643,0
0,1024,0,474,3677,0
0,1024,0,437,3710,0
0,1024,0,437,3743,0
0,1024,0,366,3777,0
0,1024,0,366,3810,0
0,1024,0,295,3843,0
0,1024,0,258,3876,0
0,1024,0,258,3909,0
0,1024,0,189,3943,0
0,1024,0,189,3977,0
1,1024,0,189,4009,0
0,1024,1,86,4043,0
0,1024,0,54,4076,0
0,1024,0,54,4110,0
0,1024,0,1,4143,0
0,1024,0,1,4177,0
0,1024,0,1,4210,0
0,1024,0,1,4244,0
0,1024,0,1,4276,0
0,1007,0,1,4310,0
0,987,0,1,4343,0
0,987,0,1,4377,0
0,987,0,1,4409,0
0,925,0,1,4444,0
0,904,0,1,4476,0
0,882,0,1,4509,0
0,860,0,1,4543,0
0,860,0,1,4577,0
0,813,0,1,4610,0
0,813,0,1,4644,0
0,813,0,1,4677,0
0,742,0,1,4709,0
0,742,0,1,4743,0
0,693,0,1,4776,0
0,668,0,1,4810,0
0,668,0,1,4843,0
0,617,0,1,4876,0
0,617,0,1,4910,0
0,617,0,1,4943,0
0,617,0,1,4977,0
0,617,0,1,5010,0
0,617,0,1,5043,0
1,462,0,1,5077,0
0,462,0,1,5110,0
0,409,0,1,5143,0
0,383,0,1,5177,0
0,383,0,1,5210,0
0,383,1,1,5244,0
0,383,0,1,5275,0
0,383,0,1,5310,0
0,253,0,1,5344,0
0,253,0,1,5377,0
0,253,0,1,5409,0
0,177,0,1,5442,0
0,151,0,1,5476,0
0,128,0,1,5509,0
0,128,0,1,5544,0
0,128,0,1,5576,0
0,128,0,1,5610,0
0,128,0,1,5643,0
0,9,0,1,5677,0
0,1,0,1,5710,0
0,1,0,1,5743,0
0,1,0,1,5777,0
0,1,0,29,5810,0
0,1,0,29,5843,0
0,1,0,94,5876,0
0,1,0,127,5910,0
1,1,0,127,5943,0
0,1,0,196,5976,0
0,1,0,196,6009,0
0,1,0,266,6043,0
0,1,0,303,6077,0
0,1,0,303,6110,0
0,1,0,374,6144,0
0,1,0,409,6176,0
0,1,0,445,6210,0
0,1,0,483,6244,0
0,1,0,518,6276,0
0,1,0,553,6309,0
0,1,0,589,6343,0
0,1,0,624,6376,0
0,1,0,624,6413,0
0,1,0,697,6446,0
0,1,0,697,6481,0
0,1,0,697,6514,0
0,1,0,697,6546,0
0,1,1,830,6580,0
0,1,0,830,6614,0
0,1,0,892,6646,0
0,1,0,892,6680,0
0,1,0,892,6714,0
