0,1024,0,0,2595,0
1,1024,0,0,2705,0
0,1024,0,0,2740,0
0,1024,0,0,2781,0
0,1024,0,0,2806,0
0,1024,0,0,2841,0
0,1000,0,0,2874,0
0,970,0,0,2908,0
0,970,0,1024,2939,0
0,908,0,1024,2973,0
0,908,1,1024,3007,0
0,908,0,1024,3040,0
0,908,0,1024,3073,0
0,772,0,1024,3106,0
0,734,0,1024,3139,0
0,697,0,1024,3174,0
0,660,0,1024,3207,0
0,621,0,1024,3240,0
0,584,0,1024,3273,0
0,544,0,1024,3307,0
0,504,0,1024,3340,0
0,465,0,1024,3374,0
1,426,0,1024,3407,0
0,386,0,1024,3440,0
0,347,0,1024,3472,0
0,347,0,904,3507,0
0,347,0,875,3540,0
0,347,0,847,3573,0
0,193,0,847,3606,0
0,154,0,847,3640,0
0,154,0,757,3673,0
0,81,0,757,3706,0
0,81,0,694,3739,0
0,81,0,663,3773,0
0,81,0,630,3806,0
0,81,1,596,3839,0
0,81,0,564,3873,0
0,1,0,564,3907,0
0,1,0,498,3940,0
0,1,0,498,3972,0
0,1,0,431,4006,0
0,1,0,398,4039,0
0,1,0,398,4074,0
0,1,0,331,4107,0
0,1,0,298,4140,0
0,1,0,298,4174,0
0,1,0,298,4207,0
0,1,0,199,4240,0
0,1,0,167,4272,0
0,1,0,167,4306,0
0,1,0,167,4339,0
0,1,0,74,4373,0
0,1,0,44,4405,0
0,1,0,44,4440,0
0,1,0,1,4473,0
0,1,0,1,4506,0
1,1,0,1,4540,0
0,1,0,1,4573,0
0,1,0,1,4607,0
0,1,0,1,4639,0
0,1,0,1,4673,0
0,1,0,1,4707,0
0,1,0,1,4739,0
0,1,0,1,4773,0
0,1,0,1,4805,0
0,1,0,1,4840,0
0,1,0,1,4872,0
0,1,0,1,4907,0
0,1,0,1,4940,0
0,1,0,1,4973,0
0,1,0,1,5006,0
0,1,0,1,5039,0
0,1,0,1,5073,0
0,1,0,1,5107,0
0,1,0,1,5139,0
0,1,0,1,5173,0
0,1,1,1,5206,0
0,1,0,1,5239,0
0,1,0,1,5273,0
0,16,0,1,5307,0
0,16,0,1,5340,0
0,87,0,1,5373,0
0,123,0,1,5406,0
0,161,0,1,5440,0
0,161,0,1,5473,0
0,161,0,1,5506,0
0,275,0,1,5539,0
1,315,0,1,5574,0
0,353,0,1,5606,0
0,353,0,1,5639,0
0,353,0,1,5673,0
0,472,0,1,5705,0
0,511,0,1,5739,0
0,511,0,1,5773,0
0,511,0,1,5807,0
0,511,0,1,5840,0
0,665,0,1,5872,0
0,703,0,1,5906,0
0,741,0,1,5940,0
0,776,0,1,5973,0
0,776,0,1,6004,0
0,848,0,1,6040,0
0,848,0,1,6073,0
0,914,0,1,6107,0
0,914,0,1,6139,0
0,914,0,1,6172,0
0,1006,0,1,6205,0
0,1024,0,1,6240,0
0,1024,0,1,6272,0
0,1024,0,66,6305,0
0,1024,1,98,6340,0
0,1024,0,98,6373,0
0,1024,0,160,6407,0
0,1024,0,160,6440,0
0,1024,0,160,6473,0
0,1024,0,257,6506,0
0,1024,0,291,6540,0
0,1024,0,291,6574,0
0,1024,0,356,6606,0
0,1024,0,390,6640,0
0,1024,0,390,6673,0
0,1024,0,457,6706,0
1,1024,0,457,6739,0
0,1024,0,457,6773,0
0,1024,0,457,6806,0
0,1024,0,590,6840,0
0,1024,0,622,6873,0
0,1024,0,622,6907,0
0,1024,0,622,6940,0
0,1024,0,719,6974,0
0,1024,0,719,7006,0
0,1024,0,719,7040,0
0,1024,0,719,7073,0
0,1024,0,719,7106,0
0,1024,0,870,7140,0
0,1024,0,898,7173,0
0,1024,0,898,7206,0
0,1024,0,898,7239,0
0,1024,0,898,7273,0
0,1024,0,898,7306,0
0,1024,0,898,7340,0
0,1023,0,898,7373,0
0,1023,0,1024,7407,0
0,1023,0,1024,7440,0
0,1023,0,1024,7473,0
0,901,0,1024,7507,0
0,867,0,1024,7539,0
0,834,0,1024,7572,0
0,834,1,1024,7606,0
0,762,0,1024,7640,0
0,762,0,1024,7673,0
0,687,0,1024,7706,0
1,650,0,1024,7740,0
0,650,0,1024,7771,0
0,650,0,1024,7807,0
0,534,0,1024,7839,0
0,534,0,1024,7872,0
0,456,0,1024,7906,0
0,417,0,1024,7940,0
0,378,0,1024,7972,0
0,338,0,1024,8007,0
0,338,0,1024,8040,0
0,260,0,1024,8073,0
0,221,0,1024,8106,0
0,184,0,1024,8139,0
0,145,0,1024,8172,0
0,109,0,1024,8206,0
0,73,0,1024,8238,0
0,73,0,1024,8273,0
0,73,0,1024,8307,0
0,73,0,1024,8339,0
0,73,0,1024,8373,0
0,1,0,1024,8406,0
0,1,0,1024,8439,0
0,1,0,1024,8472,0
0,1,0,1024,8506,0
0,1,0,1024,8539,0
0,1,0,1024,8573,0
0,1,0,1024,8606,0
0,1,0,1024,8640,0
0,1,0,1024,8673,0
0,1,0,1008,8706,0
0,1,1,982,8739,0
0,1,0,957,8772,0
0,1,0,930,8806,0
0,1,0,903,8838,0
0,1,0,903,8873,0
0,1,0,847,8905,0
1,1,0,847,8940,0
0,1,0,847,8973,0
0,1,0,847,9007,0
0,1,0,847,9040,0
0,1,0,693,9073,0
0,1,0,661,9106,0
0,1,0,629,9140,0
0,1,0,596,9173,0
0,1,0,564,9206,0
0,1,0,564,9240,0
0,1,0,496,9273,0
0,1,0,463,9307,0
0,1,0,429,9339,0
0,1,0,429,9372,0
0,1,0,363,9406,0
0,1,0,363,9439,0
0,1,0,363,9472,0
0,1,0,363,9505,0
0,1,0,231,9539,0
0,1,0,231,9573,0
0,1,0,166,9607,0
0,1,0,166,9640,0
0,1,0,103,9673,0
0,1,0,103,9706,0
0,1,0,103,9740,0
0,1,0,12,9773,0
0,1,0,1,9805,0
0,1,0,1,9840,0
0,1,0,1,9873,0
0,1,0,1,9906,0
0,132,0,1,9940,0
0,132,0,1,9973,0
1,207,0,1,10005,0
0,246,0,1,10040,0
0,246,1,1,10074,0
0,246,0,1,10107,0
0,246,0,1,10140,0
0,246,0,1,10174,0
0,246,0,1,10206,0
0,482,0,1,10240,0
0,519,0,1,10272,0
0,519,0,1,10306,0
0,598,0,1,10340,0
0,637,0,1,10374,0
0,674,0,1,10406,0
0,674,0,1,10440,0
0,749,0,1,10473,0
0,785,0,1,10506,0
0,785,0,1,10540,0
0,855,0,1,10573,0
0,855,0,1,10606,0
0,855,0,1,10640,0
0,953,0,1,10673,0
0,984,0,1,10707,0
0,1013,0,1,10740,0
0,1024,0,1,10772,0
0,1024,0,1,10806,0
0,1024,0,1,10840,0
0,1024,0,1,10873,0
0,1024,0,1,10907,0
0,1024,0,1,10939,0
0,1024,0,1,10972,0
0,1024,0,1,11005,0
0,1024,0,1,11039,0
0,1024,0,1,11073,0
0,1024,0,1,11107,0
0,1024,0,1,11140,0
1,1024,0,1,11173,0
0,1024,1,1,11205,0
0,1024,0,1,11240,0
0,1024,0,1,11273,0
0,1024,0,1,11306,0
0,1024,0,1,11340,0
0,1024,0,1,11373,0
0,1024,0,1,11407,0
0,1024,0,1,11439,0
0,1024,0,1,11473,0
0,1024,0,1,11507,0
0,1024,0,1,11540,0
0,1024,0,8,11573,0
0,1024,0,8,11607,0
0,1024,0,68,11640,0
0,1024,0,99,11673,0
0,1024,0,129,11706,0
0,1024,0,162,11740,0
0,1024,0,162,11773,0
0,1024,0,224,11806,0
0,1024,0,224,11839,0
0,1024,0,290,11873,0
0,1017,0,290,11906,0
0,988,0,290,11939,0
0,988,0,391,11973,0
0,988,0,423,12005,0
0,894,0,423,12040,0
1,859,0,423,12073,0
0,825,0,423,12106,0
0,825,0,558,12140,0
0,754,0,558,12173,0
0,754,0,625,12207,0
0,680,0,625,12239,0
0,642,0,625,12273,0
0,604,0,625,12307,0
0,565,0,625,12339,0
0,525,0,625,12373,0
0,525,0,812,12406,0
0,447,0,812,12440,0
0,447,1,871,12473,0
0,447,0,899,12506,0
0,329,0,899,12539,0
0,329,0,953,12573,0
